2026-09-24 16:49:31.617 [INFO] [PID 7532] [TID 2] Перекрёстки готовы. | source=zvukoper/ets2_assist:data/GeoJson/roads.geojson; declared=3275; parsed=3275; invalid=0; method=gaps:converge10-120m>=3dirs+window35m/20deg+tee4-50m>30deg + noding+snap6m+slack20m+dir30deg
2026-09-24 16:49:31.618 [INFO] [PID 7532] [TID 2] Перекрёстки загружены. | count=3275
2026-09-24 16:49:31.622 [INFO] [PID 7532] [TID 2] CityBoundaryStore.Load(): черты прочитаны. | cities=5; rejected=0; path=C:\Users\Admin\AppData\Local\Assist Quest Editor\world\city_boundaries.json
2026-09-24 16:49:31.623 [INFO] [PID 7532] [TID 2] CityBoundaryFileSource: черты перечитаны. | count=5; path=C:\Users\Admin\AppData\Local\Assist Quest Editor\world\city_boundaries.json
2026-09-24 16:49:31.623 [INFO] [PID 7532] [TID 2] Черты городов загружены. | count=5; path=C:\Users\Admin\AppData\Local\Assist Quest Editor\world\city_boundaries.json
2026-09-24 16:49:31.629 [INFO] [PID 7532] [TID 2] Создан SimulatorDataSourceAdapter. | channels=16; points=5192
2026-09-24 16:49:31.664 [INFO] [PID 7532] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\Documents\Assist Quest Editor\worlds; readOnly=True
2026-09-24 16:49:31.688 [INFO] [PID 7532] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=F:\repo\assist_quest_editor\bin\splash-smoke-1790250561876\data\campaigns; readOnly=True
2026-09-24 16:49:31.690 [INFO] [PID 7532] [TID 2] QuestDefinitionLoader.LoadDocumentOrFallback() | path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\quests\tutorial_ruslan_shashlik.aqquest; userExists=True; sourceExists=True
2026-09-24 16:49:31.709 [INFO] [PID 7532] [TID 2] Учебный Quest Definition загружен. | questId=tutorial_ruslan_shashlik; nodes=21; connections=20
2026-09-24 16:49:31.711 [INFO] [PID 7532] [TID 2] SceneCatalogLoader.Load() | directory=C:\Users\Admin\Documents\Assist Quest Editor\worlds; exists=True
2026-09-24 16:49:31.717 [INFO] [PID 7532] [TID 2] Scene Definition загружена. | id=gosha_delivery; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\gosha_delivery.aqscene
2026-09-24 16:49:31.718 [INFO] [PID 7532] [TID 2] Scene Definition загружена. | id=gosha_meat; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\gosha_meat.aqscene
2026-09-24 16:49:31.719 [INFO] [PID 7532] [TID 2] Scene Definition загружена. | id=gosha_shop; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\gosha_shop.aqscene
2026-09-24 16:49:31.720 [INFO] [PID 7532] [TID 2] Scene Definition загружена. | id=ruslan_delivery; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\ruslan_delivery.aqscene
2026-09-24 16:49:31.720 [INFO] [PID 7532] [TID 2] Scene Definition загружена. | id=ruslan_finish; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\ruslan_finish.aqscene
2026-09-24 16:49:31.721 [INFO] [PID 7532] [TID 2] Scene Definition загружена. | id=ruslan_start; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\ruslan_start.aqscene
2026-09-24 16:49:31.721 [INFO] [PID 7532] [TID 2] Scene catalog готов. | sceneCount=6
2026-09-24 16:49:31.737 [INFO] [PID 7532] [TID 2] MainForm создан. Запуск Application.Run().
2026-09-24 16:49:31.750 [INFO] [PID 7532] [TID 2] WebView2: начало инициализации. | form=Редактор; page=main.html
2026-09-24 16:49:32.016 [INFO] [PID 7532] [TID 2] WebView2: CoreWebView2 создан. | browser=153.0.4234.48
2026-09-24 16:49:32.028 [INFO] [PID 7532] [TID 2] WebView2: Navigate. | form=Редактор; uri=file:///C:/Users/Admin/AppData/Local/Temp/.net/AssistQuestEditor/tUaOGDkoQa-1/Web/main.html?v=1.0.40.181; sourceExists=True; sourceBytes=8539
2026-09-24 16:49:32.112 [INFO] [PID 7532] [TID 2] WEB: Web document load завершён. | {"title":"Редактор","url":"file:///C:/Users/Admin/AppData/Local/Temp/.net/AssistQuestEditor/tUaOGDkoQa-1/Web/main.html?v=1.0.40.181"}
2026-09-24 16:49:32.114 [INFO] [PID 7532] [TID 2] WebView2: NavigationCompleted. | form=Редактор; success=True; error=Unknown
2026-09-24 16:49:32.114 [INFO] [PID 7532] [TID 2] WebView2: browser ready. | form=Редактор; page=main.html
2026-09-24 16:49:32.122 [INFO] [PID 7532] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\Documents\Assist Quest Editor\worlds\Демо Мир; readOnly=True
2026-09-24 16:49:32.122 [INFO] [PID 7532] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\Documents\Assist Quest Editor\worlds\Демо Мир; campaigns=1
2026-09-24 16:49:32.136 [INFO] [PID 7532] [TID 2] WebView2: начало инициализации. | form=Симулятор; page=simulator.html
2026-09-24 16:49:32.196 [INFO] [PID 7532] [TID 2] Splash: завершён. | Основной WebView2 готов.
2026-09-24 16:49:32.199 [INFO] [PID 7532] [TID 2] WebView2: CoreWebView2 создан. | browser=153.0.4234.48
2026-09-24 16:49:32.200 [INFO] [PID 7532] [TID 2] WebView2: Navigate. | form=Симулятор; uri=file:///C:/Users/Admin/AppData/Local/Temp/.net/AssistQuestEditor/tUaOGDkoQa-1/Web/simulator.html?v=1.0.40.181; sourceExists=True; sourceBytes=9813
2026-09-24 16:49:32.223 [INFO] [PID 7532] [TID 2] WEB: Simulator Web UI готов. | {"canvas":true,"side":true,"url":"file:///C:/Users/Admin/AppData/Local/Temp/.net/AssistQuestEditor/tUaOGDkoQa-1/Web/simulator.html?v=1.0.40.181"}
2026-09-24 16:49:32.225 [INFO] [PID 7532] [TID 2] WEB: Simulator interface layer готов. | {"layer":true,"supportsDialogue":true,"supportsChoice":true}
2026-09-24 16:49:32.226 [INFO] [PID 7532] [TID 2] WEB: Web document load завершён. | {"title":"Симулятор","url":"file:///C:/Users/Admin/AppData/Local/Temp/.net/AssistQuestEditor/tUaOGDkoQa-1/Web/simulator.html?v=1.0.40.181"}
2026-09-24 16:49:32.245 [INFO] [PID 7532] [TID 2] WebView2: NavigationCompleted. | form=Симулятор; success=True; error=Unknown
2026-09-24 16:49:32.245 [INFO] [PID 7532] [TID 2] WebView2: browser ready. | form=Симулятор; page=simulator.html
2026-09-24 16:49:32.246 [INFO] [PID 7532] [TID 2] SimulatorForm: browser ready, отправляю snapshot.
2026-09-24 16:49:32.247 [INFO] [PID 7532] [TID 2] SimulatorForm: автосохранения нет, мир берётся из кампании.
2026-09-24 16:49:32.249 [INFO] [PID 7532] [TID 2] SimulatorForm: мир приведён к стартовым условиям кампании. | reason=первый запуск без автосохранения; campaignId=common; startDate=2026-01-01 00:00; weather=; geo=GeoCoordinate { Latitude = 55,1644, Longitude = 61,4368, IsValid = True }
2026-09-24 16:49:32.304 [INFO] [PID 7532] [TID 2] SimulatorForm: отправляю дорожную геометрию. | segments=98341; jsonChars=3625876
2026-09-24 16:49:32.371 [INFO] [PID 7532] [TID 2] SimulatorForm: формирование snapshot. | points=5192; selected=<none>; player=WorldCoordinate { X = 158898, Y = 89,5193, Z = -76926,55 }
2026-09-24 16:49:32.442 [INFO] [PID 7532] [TID 2] SimulatorForm: отправляю snapshot в WebView2. | jsonChars=1307795; points=5192
2026-09-24 16:49:32.508 [INFO] [PID 7532] [TID 2] WEB: Дорожная геометрия получена. | {"segments":98341}
2026-09-24 16:49:32.510 [INFO] [PID 7532] [TID 2] WEB: Simulator получил snapshot. | {"points":5192,"selectedPointId":null,"player":{"x":158898,"y":89.5193,"z":-76926.55},"version":"1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29"}
2026-09-24 16:49:53.175 [INFO] [PID 23568] [TID 2] === Assist Quest Editor START === | Version=1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:49:53.213 [INFO] [PID 23568] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:49:53.279 [INFO] [PID 12708] [TID 2] === Assist Quest Editor START === | Version=1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:49:53.348 [INFO] [PID 12708] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-export-LdIfje\источник; archive=C:\Users\Admin\AppData\Local\Temp\aq-export-LdIfje\out\Exported\2026-09-24_17-00-00\Тестовый Мир.aqezip; files=3; sourceBytes=66; archiveBytes=1518; deps=True
2026-09-24 16:49:53.350 [INFO] [PID 12708] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:49:53.942 [INFO] [PID 20756] [TID 2] === Assist Quest Editor START === | Version=1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:49:53.984 [INFO] [PID 20756] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:49:54.056 [INFO] [PID 25864] [TID 2] === Assist Quest Editor START === | Version=1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:49:54.145 [INFO] [PID 25864] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-export-LdIfje\источник; archive=C:\Users\Admin\AppData\Local\Temp\aq-export-LdIfje\out\Exported\2026-09-24_17-00-00\Тестовый Мир.aqezip (2); files=3; sourceBytes=66; archiveBytes=1518; deps=True
2026-09-24 16:49:54.147 [INFO] [PID 25864] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:49:54.229 [INFO] [PID 19644] [TID 2] === Assist Quest Editor START === | Version=1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:49:54.267 [INFO] [PID 19644] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:49:54.412 [INFO] [PID 21648] [TID 2] === Assist Quest Editor START === | Version=1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:49:54.465 [INFO] [PID 21648] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oKaWkh\worlds; readOnly=False
2026-09-24 16:49:54.487 [INFO] [PID 21648] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oKaWkh; readOnly=False
2026-09-24 16:49:54.488 [INFO] [PID 21648] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oKaWkh\worlds\TestWorld; readOnly=False
2026-09-24 16:49:54.489 [INFO] [PID 21648] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-props-oKaWkh\worlds\TestWorld; campaigns=1
2026-09-24 16:49:54.497 [INFO] [PID 21648] [TID 2] CampaignStore: свойства кампании обновлены. | campaignId=common; name=Новое имя кампании; image=
2026-09-24 16:49:54.499 [INFO] [PID 21648] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:49:54.565 [INFO] [PID 23616] [TID 2] === Assist Quest Editor START === | Version=1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:49:54.619 [INFO] [PID 23616] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oKaWkh\worlds; readOnly=False
2026-09-24 16:49:54.631 [INFO] [PID 23616] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oKaWkh\worlds; readOnly=False
2026-09-24 16:49:54.631 [INFO] [PID 23616] [TID 2] WorldStore: свойства мира обновлены. | worldId=testworld; name=TestWorld; image=
2026-09-24 16:49:54.633 [INFO] [PID 23616] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:49:54.700 [INFO] [PID 10416] [TID 2] === Assist Quest Editor START === | Version=1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:49:54.753 [INFO] [PID 10416] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oKaWkh\worlds; readOnly=False
2026-09-24 16:49:54.775 [INFO] [PID 10416] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oKaWkh; readOnly=False
2026-09-24 16:49:54.776 [INFO] [PID 10416] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oKaWkh\worlds\TestWorld; readOnly=False
2026-09-24 16:49:54.777 [INFO] [PID 10416] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-props-oKaWkh\worlds\TestWorld; campaigns=1
2026-09-24 16:49:54.779 [INFO] [PID 10416] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:49:54.923 [INFO] [PID 24244] [TID 2] === Assist Quest Editor START === | Version=1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:49:54.991 [INFO] [PID 24244] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\src-campaign; archive=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\campaign.aqezip; files=2; sourceBytes=640; archiveBytes=1171; deps=True
2026-09-24 16:49:54.993 [INFO] [PID 24244] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:49:55.059 [INFO] [PID 22320] [TID 2] === Assist Quest Editor START === | Version=1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:49:55.121 [INFO] [PID 22320] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\src-quest; archive=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\quest.aqezip; files=1; sourceBytes=155; archiveBytes=736; deps=True
2026-09-24 16:49:55.123 [INFO] [PID 22320] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:49:55.187 [INFO] [PID 6168] [TID 2] === Assist Quest Editor START === | Version=1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:49:55.241 [INFO] [PID 6168] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\worlds; readOnly=False
2026-09-24 16:49:55.251 [INFO] [PID 6168] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\campaign.aqezip; kind=campaign; id=campaign; files=2; bytes=1171
2026-09-24 16:49:55.259 [INFO] [PID 6168] [TID 2] WorldArchiveService: архив распакован. | archive=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\campaign.aqezip; target=C:\Users\Admin\AppData\Local\Temp\aq-import-7bd63125349142599e20f93e64f91f37; files=3
2026-09-24 16:49:55.276 [INFO] [PID 6168] [TID 2] ResourceImportService: кампания импортирована. | world=testworld; folder=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\worlds\TestWorld\campaigns\campaign; id=imported_campaign; overwrite=False
2026-09-24 16:49:55.277 [INFO] [PID 6168] [TID 2] === Assist Quest Editor END ===
2026-09-24 16:49:55.344 [INFO] [PID 26060] [TID 2] === Assist Quest Editor START === | Version=1.0.40.181-WORLD-CAMPAIGN-AUTHORING-R29; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 16:49:55.397 [INFO] [PID 26060] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\worlds; readOnly=False
2026-09-24 16:49:55.409 [INFO] [PID 26060] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\quest.aqezip; kind=quest; id=quest; files=1; bytes=736
2026-09-24 16:49:55.428 [INFO] [PID 26060] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh; readOnly=False
2026-09-24 16:49:55.430 [INFO] [PID 26060] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\worlds\TestWorld; readOnly=False
2026-09-24 16:49:55.431 [INFO] [PID 26060] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\worlds\TestWorld; campaigns=3
2026-09-24 16:49:55.436 [INFO] [PID 26060] [TID 2] WorldArchiveService: архив распакован. | archive=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\quest.aqezip; target=C:\Users\Admin\AppData\Local\Temp\aq-import-1936dcda16d44d208e128d082d4924bd; files=2
2026-09-24 16:49:55.440 [INFO] [PID 26060] [TID 2] ResourceImportService: квест импортирован. | campaign=common; file=C:\Users\Admin\AppData\Local\Temp\aq-import-TXxgTh\worlds\TestWorld\campaigns\common\quests\quest.aqquest; id=quest; overwrite=False
